RankingFuncionPesos,ndcg
150612,0.9670440306031762
150613,0.9754636694466755
150614,0.9670440306031762
150615,0.9678069326769249
150616,0.9702366301945674
150617,0.9718921357887482
150618,0.9717085678527255
150619,0.9722747369986744
150620,0.9711923760545225
150621,0.9707955094502928
150622,0.9705222237936662
150623,0.9705305640542203
150624,0.9705429190945398
150625,0.9702172001690588
150626,0.9698971193402971
150627,0.96942240671001
150628,0.9694310861655518
150629,0.9692585597084196
150630,0.9690728869955251
150631,0.9690826911830656
150632,0.9688091697289959
150633,0.9686948288195117
150634,0.96849370480078
150635,0.9681682430314933
150636,0.9678798403627448
150637,0.967418043365373
150638,0.9672103959934975
150639,0.9670576157744888
150640,0.967026343659005
150641,0.966935398046699
150642,0.966712708037076
150643,0.9665372330604731
150644,0.9663218879535703
150645,0.9659756931871286
150646,0.9653966593389829
150647,0.9648662693306194
150648,0.964604447516844
150649,0.96409253863856
150650,0.964076620248282
150651,0.9640155514452359
150652,0.9636266173643139
150653,0.9633132827305743
150654,0.9632183039187944
150655,0.962927618435775
150656,0.9626976344490283
150657,0.9623302990498473
150658,0.9617775677764682
150659,0.9613925520055769
150660,0.9610086176054676
150661,0.9603928449924658
150662,0.9599195580479881
150663,0.9596574713224071
150664,0.957605380258528
150665,0.955309593505113
150666,0.9536271735897389
150667,0.9518360327081012
150668,0.9404849281844266
150669,0.9709278579479094
150670,0.9725751556027165
150671,0.9726472872040504
150672,0.9722737687062902
150673,0.9721017694901116
150674,0.971934151702003
150675,0.971686151379994
150676,0.9717234398240874
150677,0.9716901116566526
150678,0.9713472482710217
150679,0.9707376863051088
150680,0.9706304142539431
150681,0.9705272810934715
150682,0.970281464520723
150683,0.9702708666778225
150684,0.970043488076144
150685,0.9699468893166654
150686,0.9696847189316763
150687,0.9695851630312141
150688,0.9693352299287423
150689,0.9689604394470752
150690,0.9685722995096243
150691,0.9683315262242874
150692,0.9682424756875194
150693,0.9682449088040495
150694,0.968033220070329
150695,0.968583871453669
150696,0.9683449612179064
150697,0.9682696306373811
150698,0.9678548377128152
150699,0.9671636374234449
150700,0.9667190138205481
150701,0.9665633057875517
150702,0.966164001169843
150703,0.9660002844114742
150704,0.9659580272919931
150705,0.9656032492375449
150706,0.9652484458549392
150707,0.9649890293369444
150708,0.964915873205094
150709,0.9645467508588974
150710,0.9641539740733748
150711,0.9641888447068979
150712,0.9637539024473427
150713,0.9631264389846795
150714,0.9628022891370952
150715,0.9627637567668847
150716,0.9654976410569334
150717,0.9651410280050735
150718,0.9629908663834204
150719,0.9586730216775512
150720,0.9496099204646764
150721,0.9714692201431928
150722,0.9731095530335787
150723,0.9731075319399691
150724,0.9730598940656898
150725,0.9725429219110863
150726,0.9725829813777732
150727,0.9724634260806936
150728,0.9724079675889553
150729,0.9722693583336929
150730,0.9721142004939483
150731,0.9714082126538308
150732,0.9713392854310228
150733,0.9712452286257787
150734,0.9709892506972376
150735,0.9710379143977286
150736,0.970708056406384
150737,0.9706299482077815
150738,0.9702970277446626
150739,0.9702570891891361
150740,0.9699572011530264
150741,0.9694238782181506
150742,0.9691379062490014
150743,0.9689584398020652
150744,0.9688979418400098
150745,0.9688198470807624
150746,0.9686742710665562
150747,0.9683885624164369
150748,0.9683031321781852
150749,0.9683442868353382
150750,0.9679044380447067
150751,0.9671455886452682
150752,0.9673368877330402
150753,0.9670030232708019
150754,0.9668608095109189
150755,0.9665657313464918
150756,0.9664450127097652
150757,0.9661152042706012
150758,0.9657571052910268
150759,0.9654839137518675
150760,0.9653421020223896
150761,0.964981209674208
150762,0.9646963853123851
150763,0.967276222155055
150764,0.9685105377272735
150765,0.9679265783325697
150766,0.9687104639619881
150767,0.9679777261682605
150768,0.9672569519037191
150769,0.9642804659635512
150770,0.9598967292484598
150771,0.9496099204646764
150772,0.97166185644367
150773,0.9728550897953776
150774,0.9734520420892568
150775,0.9729299325635018
150776,0.9726473783170027
150777,0.9724713198288298
150778,0.9723695446104434
150779,0.9722609127969819
150780,0.9722198809759965
150781,0.9721916010672208
150782,0.9713787024884435
150783,0.9712082795704816
150784,0.971192908189585
150785,0.9710339967263517
150786,0.9710754727287016
150787,0.9707264336327257
150788,0.970633967120679
150789,0.9703494252271111
150790,0.9701241525036431
150791,0.9698971421191418
150792,0.9693346039173357
150793,0.9696453781535036
150794,0.9695856533806719
150795,0.9694928804717147
150796,0.9693682731686809
150797,0.9691137038729407
150798,0.968864621823271
150799,0.968833372009616
150800,0.9686418897422148
150801,0.9682265179717671
150802,0.9676173022003264
150803,0.967156438906959
150804,0.9669375546629769
150805,0.9669196517349989
150806,0.9666651128197795
150807,0.9664632585967835
150808,0.9662721568188659
150809,0.9691274163545603
150810,0.9687253077457453
150811,0.9701538442225293
150812,0.9696220901713521
150813,0.9702244668953948
150814,0.9691830861786305
150815,0.9686531355139848
150816,0.9681614162661317
150817,0.9669570527140233
150818,0.9666984709332657
150819,0.964997896636879
150820,0.9628596790602152
150821,0.9512329998184035
150822,0.9716555348905219
150823,0.9729180931266995
150824,0.9735515045252501
150825,0.9728858152217791
150826,0.9726998205454178
150827,0.9724757785487065
150828,0.9724364015929544
150829,0.9722487547151147
150830,0.9721731560892255
150831,0.9722278975039761
150832,0.9719254034927798
150833,0.9718261373790175
150834,0.971792826263829
150835,0.971542034676344
150836,0.9716435778691088
150837,0.9712135281434674
150838,0.9710277618657117
150839,0.9708098751502127
150840,0.9704566023353577
150841,0.9703187011808642
150842,0.9696080370846091
150843,0.9694609205021197
150844,0.969455058188033
150845,0.9692649031116226
150846,0.9691734924497104
150847,0.9688212149931915
150848,0.9687869804537464
150849,0.9689693937066981
150850,0.9687228880069985
150851,0.9680701076096003
150852,0.9677422164443944
150853,0.9674540455334603
150854,0.9702522123917033
150855,0.9700615999172569
150856,0.9715615811813251
150857,0.9711087731633276
150858,0.9710122407473312
150859,0.9714954982681276
150860,0.9712662943451277
150861,0.9703037983758257
150862,0.969971169459577
150863,0.9698141562457296
150864,0.9685660577126898
150865,0.9676153052459435
150866,0.9669643383843589
150867,0.9661724936726874
150868,0.9658195945970122
150869,0.9639855731449951
150870,0.9537217352087408
150871,0.9718545850048915
150872,0.9731382333537559
150873,0.9739949604989616
150874,0.9734913055602864
150875,0.9733057548624072
150876,0.9729277903036506
150877,0.9727896154228836
150878,0.9726773759507981
150879,0.9726307872853902
150880,0.9726085682700026
150881,0.9716886932404815
150882,0.9717000966342795
150883,0.9716674287435213
150884,0.9714555838462937
150885,0.9714022709632202
150886,0.9709895560164713
150887,0.9708523211171416
150888,0.9706528779669006
150889,0.9703667539674153
150890,0.9701963229820397
150891,0.9695302043277413
150892,0.9696471957680541
150893,0.9695542997771582
150894,0.9694535169426008
150895,0.9692144339839969
150896,0.9689413426807421
150897,0.969005692700427
150898,0.9720482115354798
150899,0.9717319045269754
150900,0.9728177650212921
150901,0.9726133815180162
150902,0.9721942471953156
150903,0.9718497124814599
150904,0.972740175310146
150905,0.9726188652724111
150906,0.9719793914280282
150907,0.9713675216370683
150908,0.9709010224812694
150909,0.9709422290642387
150910,0.9700588311415946
150911,0.9688647510995492
150912,0.9680245753753038
150913,0.96737388027899
150914,0.9662511924559787
150915,0.9661724936726874
150916,0.9659476903057822
150917,0.9654283860046602
150918,0.9554133303919774
150919,0.9717336346917024
150920,0.9730571819794054
150921,0.9738602012333859
150922,0.9735429868798885
150923,0.9731952911905378
150924,0.9727077011105394
150925,0.9726913328151833
150926,0.972517004185831
150927,0.972422638671967
150928,0.9721565841158833
150929,0.9714511877802499
150930,0.9716311159447417
150931,0.9716006288162541
150932,0.9714481282223404
150933,0.9714020298918881
150934,0.971075666114976
150935,0.9708881265354609
150936,0.9707500271202675
150937,0.9704381356761492
150938,0.9700629589487075
150939,0.9697315285744746
150940,0.9696270787854798
150941,0.9726640578986432
150942,0.9725398362513961
150943,0.9721526795098989
150944,0.9737219924537663
150945,0.9736716370034291
150946,0.973532007020807
150947,0.9733224948765797
150948,0.9738962356981645
150949,0.9735848688270027
150950,0.9730457068003237
150951,0.9723534324567689
150952,0.9721184689679803
150953,0.9718810342731713
150954,0.971862704101953
150955,0.9712839456751433
150956,0.9704582457800459
150957,0.9692095965713694
150958,0.968745589673104
150959,0.9682351419111578
150960,0.9669461525755779
150961,0.9665055686087258
150962,0.9660854620481054
150963,0.9658964222217546
150964,0.9656446748254532
150965,0.9567478586885854
150966,0.971656133352704
150967,0.9728021343855966
150968,0.9737561854613359
150969,0.973808876422422
150970,0.9729952735843316
150971,0.9726310769223675
150972,0.9726353362163169
150973,0.9727204798409489
150974,0.9726547156827374
150975,0.9722656077519538
150976,0.9715897957299914
150977,0.9717122243594484
150978,0.9714246610807824
150979,0.9716120721378765
150980,0.9711535492690454
150981,0.9710971910057037
150982,0.9707870158243996
150983,0.973830637152587
150984,0.9735061806077129
150985,0.9729754867259331
150986,0.9744008203311788
150987,0.9743596148056748
150988,0.9742371510065739
150989,0.9739894411709066
150990,0.973750509146365
150991,0.9747079033374245
150992,0.9745685548865278
150993,0.9742695123772058
150994,0.9740733885556584
150995,0.9732317063744668
150996,0.9730106839465643
150997,0.9725785429522816
150998,0.9725542663406115
150999,0.972088757429467
151000,0.9717701384680544
151001,0.9705704309423578
151002,0.9705934099936769
151003,0.969386694037505
151004,0.9689884283087246
151005,0.9679376665235359
151006,0.9672028846358262
151007,0.9667368201119987
151008,0.9661243397944221
151009,0.9658964222217546
151010,0.9656446748254532
151011,0.9582146559049859
151012,0.9750522732428697
151013,0.9726374055100431
151014,0.973966559268299
151015,0.9739266088549715
151016,0.9730331588699858
151017,0.9727950009908498
151018,0.9727858562280844
151019,0.9727761411813813
151020,0.972594069487958
151021,0.9722226320553489
151022,0.9716687271186828
151023,0.9716113598761414
151024,0.974568959767911
151025,0.9746742321871539
151026,0.9741567573887888
151027,0.974036450625763
151028,0.9754918426402407
151029,0.9754107651981481
151030,0.9750110718547941
151031,0.9745929188958024
151032,0.9743131364203806
151033,0.9752317456485056
151034,0.9750261823460671
151035,0.9748303870221563
151036,0.974535388598312
151037,0.9743777566269309
151038,0.9738758548365062
151039,0.9737857114017924
151040,0.9735127332184342
151041,0.9730535397016751
151042,0.9733017046684659
151043,0.9725646691161549
151044,0.9719804416289909
151045,0.9708837429819843
151046,0.9708098831629501
151047,0.9702911408856785
151048,0.9697488673738097
151049,0.968598899557324
151050,0.9680831536868522
151051,0.9676814896694353
151052,0.9670020716615423
151053,0.9663080738306722
151054,0.9658964222217546
151055,0.9656446748254532
151056,0.9582867593841377
151057,0.9750110439413661
151058,0.9726323937461829
151059,0.9740452636997398
151060,0.9738931336172776
151061,0.9729986451109924
151062,0.9728196958003945
151063,0.9729027433085442
151064,0.9758930801028636
151065,0.9756186790952817
151066,0.9753401062666041
151067,0.9747100625765956
151068,0.9763265554646813
151069,0.9761641399746179
151070,0.9761274385608075
151071,0.97572991880978
151072,0.9756609183109406
151073,0.9753732175926452
151074,0.9762916448425517
151075,0.9756265566215858
151076,0.9755133102928152
151077,0.9751834393255467
151078,0.9749903130911822
151079,0.9745026092617651
151080,0.9741340815179015
151081,0.9739744237173209
151082,0.9739457001551322
151083,0.9736437140837395
151084,0.9740738843995117
151085,0.9732447881635602
151086,0.9730479915401679
151087,0.972236947166524
151088,0.9715001983679353
151089,0.9709682845393443
151090,0.9707577333572877
151091,0.9704364027208314
151092,0.9693644303077139
151093,0.9688686377335475
151094,0.9684099835724823
151095,0.9679501460764482
151096,0.9672163296414401
151097,0.96661734671344
151098,0.9660780177241811
151099,0.9656351239582144
151100,0.9583475253069444
151101,0.9749027659517286
151102,0.9728601626840931
151103,0.9771532096420796
151104,0.9768783398988896
151105,0.9764087548178958
151106,0.9759424411222135
151107,0.9776732830405295
151108,0.9774424798671291
151109,0.9772002159350951
151110,0.9767857158641623
151111,0.9763286059718095
151112,0.9763276057504002
151113,0.9761076873333471
151114,0.97702655492275
151115,0.9765020187255553
151116,0.9762883334905723
151117,0.9762004676071305
151118,0.9760146724125783
151119,0.9754833044979034
151120,0.974902276662928
151121,0.9745439994907461
151122,0.9744366215011171
151123,0.9743372184096961
151124,0.9738782824737418
151125,0.974225743142912
151126,0.9737027019345311
151127,0.9736563054089279
151128,0.97349363280911
151129,0.9723281048813468
151130,0.9718366968878163
151131,0.971660938986559
151132,0.9715228808812267
151133,0.9710240568278606
151134,0.9699503398140712
151135,0.9696517665016223
151136,0.9691268094092907
151137,0.9688389099644585
151138,0.9682275500485227
151139,0.9675157949472086
151140,0.9668796848772432
151141,0.9663719265198792
151142,0.9656733253194508
151143,0.9583475253069444
151144,0.9763767470398452
151145,0.9776738951116106
151146,0.9786070709167053
151147,0.9783566713656628
151148,0.978101870672268
151149,0.9776452802040754
151150,0.9776959212046133
151151,0.9774262834052733
151152,0.9769476221476304
151153,0.9776503021421948
151154,0.9772449730778838
151155,0.9772024422405748
151156,0.9769938543465954
151157,0.9766563599813565
151158,0.9763412877287418
151159,0.9757451986176072
151160,0.9754413717293458
151161,0.9753275433879538
151162,0.9748854916612986
151163,0.9745848302203683
151164,0.974279663671112
151165,0.9746689101779366
151166,0.9742676453454093
151167,0.9738660872788183
151168,0.9738190520268349
151169,0.9732807874717062
151170,0.9724534887984382
151171,0.9732129296620519
151172,0.9720543123447021
151173,0.9718504843811243
