id,CATEGORY,SENTIMENT,SCORE,ENTROPY
117648,0.31,0.06,0.32,0.31
117649,0.31,0.06,0.33,0.3
117650,0.31,0.06,0.34,0.29
117651,0.31,0.06,0.35,0.28
117652,0.31,0.06,0.36,0.27
117653,0.31,0.06,0.37,0.26
117654,0.31,0.06,0.38,0.25
117655,0.31,0.06,0.39,0.24
117656,0.31,0.06,0.4,0.23
117657,0.31,0.06,0.41,0.22
117658,0.31,0.06,0.42,0.21
117659,0.31,0.06,0.43,0.2
117660,0.31,0.06,0.44,0.19
117661,0.31,0.06,0.45,0.18
117662,0.31,0.06,0.46,0.17
117663,0.31,0.06,0.47,0.16
117664,0.31,0.06,0.48,0.15
117665,0.31,0.06,0.49,0.14
117666,0.31,0.06,0.5,0.13
117667,0.31,0.06,0.51,0.12
117668,0.31,0.06,0.52,0.11
117669,0.31,0.06,0.53,0.1
117670,0.31,0.06,0.54,0.09
117671,0.31,0.06,0.55,0.08
117672,0.31,0.06,0.56,0.07
117673,0.31,0.06,0.57,0.06
117674,0.31,0.06,0.58,0.05
117675,0.31,0.06,0.59,0.04
117676,0.31,0.06,0.6,0.03
117677,0.31,0.06,0.61,0.02
117678,0.31,0.06,0.62,0.01
117679,0.31,0.06,0.63,0.0
117680,0.31,0.07,0.0,0.62
117681,0.31,0.07,0.01,0.61
117682,0.31,0.07,0.02,0.6
117683,0.31,0.07,0.03,0.59
117684,0.31,0.07,0.04,0.58
117685,0.31,0.07,0.05,0.57
117686,0.31,0.07,0.06,0.56
117687,0.31,0.07,0.07,0.55
117688,0.31,0.07,0.08,0.54
117689,0.31,0.07,0.09,0.53
117690,0.31,0.07,0.1,0.52
117691,0.31,0.07,0.11,0.51
117692,0.31,0.07,0.12,0.5
117693,0.31,0.07,0.13,0.49
117694,0.31,0.07,0.14,0.48
117695,0.31,0.07,0.15,0.47
117696,0.31,0.07,0.16,0.46
117697,0.31,0.07,0.17,0.45
117698,0.31,0.07,0.18,0.44
117699,0.31,0.07,0.19,0.43
117700,0.31,0.07,0.2,0.42
117701,0.31,0.07,0.21,0.41
117702,0.31,0.07,0.22,0.4
117703,0.31,0.07,0.23,0.39
117704,0.31,0.07,0.24,0.38
117705,0.31,0.07,0.25,0.37
117706,0.31,0.07,0.26,0.36
117707,0.31,0.07,0.27,0.35
117708,0.31,0.07,0.28,0.34
117709,0.31,0.07,0.29,0.33
117710,0.31,0.07,0.3,0.32
117711,0.31,0.07,0.31,0.31
117712,0.31,0.07,0.32,0.3
117713,0.31,0.07,0.33,0.29
117714,0.31,0.07,0.34,0.28
117715,0.31,0.07,0.35,0.27
117716,0.31,0.07,0.36,0.26
117717,0.31,0.07,0.37,0.25
117718,0.31,0.07,0.38,0.24
117719,0.31,0.07,0.39,0.23
117720,0.31,0.07,0.4,0.22
117721,0.31,0.07,0.41,0.21
117722,0.31,0.07,0.42,0.2
117723,0.31,0.07,0.43,0.19
117724,0.31,0.07,0.44,0.18
117725,0.31,0.07,0.45,0.17
117726,0.31,0.07,0.46,0.16
117727,0.31,0.07,0.47,0.15
117728,0.31,0.07,0.48,0.14
117729,0.31,0.07,0.49,0.13
117730,0.31,0.07,0.5,0.12
117731,0.31,0.07,0.51,0.11
117732,0.31,0.07,0.52,0.1
117733,0.31,0.07,0.53,0.09
117734,0.31,0.07,0.54,0.08
117735,0.31,0.07,0.55,0.07
117736,0.31,0.07,0.56,0.06
117737,0.31,0.07,0.57,0.05
117738,0.31,0.07,0.58,0.04
117739,0.31,0.07,0.59,0.03
117740,0.31,0.07,0.6,0.02
117741,0.31,0.07,0.61,0.01
117742,0.31,0.07,0.62,0.0
117743,0.31,0.08,0.0,0.61
117744,0.31,0.08,0.01,0.6
117745,0.31,0.08,0.02,0.59
117746,0.31,0.08,0.03,0.58
117747,0.31,0.08,0.04,0.57
117748,0.31,0.08,0.05,0.56
117749,0.31,0.08,0.06,0.55
117750,0.31,0.08,0.07,0.54
117751,0.31,0.08,0.08,0.53
117752,0.31,0.08,0.09,0.52
117753,0.31,0.08,0.1,0.51
117754,0.31,0.08,0.11,0.5
117755,0.31,0.08,0.12,0.49
117756,0.31,0.08,0.13,0.48
117757,0.31,0.08,0.14,0.47
117758,0.31,0.08,0.15,0.46
117759,0.31,0.08,0.16,0.45
117760,0.31,0.08,0.17,0.44
117761,0.31,0.08,0.18,0.43
117762,0.31,0.08,0.19,0.42
117763,0.31,0.08,0.2,0.41
117764,0.31,0.08,0.21,0.4
117765,0.31,0.08,0.22,0.39
117766,0.31,0.08,0.23,0.38
117767,0.31,0.08,0.24,0.37
117768,0.31,0.08,0.25,0.36
117769,0.31,0.08,0.26,0.35
117770,0.31,0.08,0.27,0.34
117771,0.31,0.08,0.28,0.33
117772,0.31,0.08,0.29,0.32
117773,0.31,0.08,0.3,0.31
117774,0.31,0.08,0.31,0.3
117775,0.31,0.08,0.32,0.29
117776,0.31,0.08,0.33,0.28
117777,0.31,0.08,0.34,0.27
117778,0.31,0.08,0.35,0.26
117779,0.31,0.08,0.36,0.25
117780,0.31,0.08,0.37,0.24
117781,0.31,0.08,0.38,0.23
117782,0.31,0.08,0.39,0.22
117783,0.31,0.08,0.4,0.21
117784,0.31,0.08,0.41,0.2
117785,0.31,0.08,0.42,0.19
117786,0.31,0.08,0.43,0.18
117787,0.31,0.08,0.44,0.17
117788,0.31,0.08,0.45,0.16
117789,0.31,0.08,0.46,0.15
117790,0.31,0.08,0.47,0.14
117791,0.31,0.08,0.48,0.13
117792,0.31,0.08,0.49,0.12
117793,0.31,0.08,0.5,0.11
117794,0.31,0.08,0.51,0.1
117795,0.31,0.08,0.52,0.09
117796,0.31,0.08,0.53,0.08
117797,0.31,0.08,0.54,0.07
117798,0.31,0.08,0.55,0.06
117799,0.31,0.08,0.56,0.05
117800,0.31,0.08,0.57,0.04
117801,0.31,0.08,0.58,0.03
117802,0.31,0.08,0.59,0.02
117803,0.31,0.08,0.6,0.01
117804,0.31,0.08,0.61,0.0
117805,0.31,0.09,0.0,0.6
117806,0.31,0.09,0.01,0.59
117807,0.31,0.09,0.02,0.58
117808,0.31,0.09,0.03,0.57
117809,0.31,0.09,0.04,0.56
117810,0.31,0.09,0.05,0.55
117811,0.31,0.09,0.06,0.54
117812,0.31,0.09,0.07,0.53
117813,0.31,0.09,0.08,0.52
117814,0.31,0.09,0.09,0.51
117815,0.31,0.09,0.1,0.5
117816,0.31,0.09,0.11,0.49
117817,0.31,0.09,0.12,0.48
117818,0.31,0.09,0.13,0.47
117819,0.31,0.09,0.14,0.46
117820,0.31,0.09,0.15,0.45
117821,0.31,0.09,0.16,0.44
117822,0.31,0.09,0.17,0.43
117823,0.31,0.09,0.18,0.42
117824,0.31,0.09,0.19,0.41
117825,0.31,0.09,0.2,0.4
117826,0.31,0.09,0.21,0.39
117827,0.31,0.09,0.22,0.38
117828,0.31,0.09,0.23,0.37
117829,0.31,0.09,0.24,0.36
117830,0.31,0.09,0.25,0.35
117831,0.31,0.09,0.26,0.34
117832,0.31,0.09,0.27,0.33
117833,0.31,0.09,0.28,0.32
117834,0.31,0.09,0.29,0.31
117835,0.31,0.09,0.3,0.3
117836,0.31,0.09,0.31,0.29
117837,0.31,0.09,0.32,0.28
117838,0.31,0.09,0.33,0.27
117839,0.31,0.09,0.34,0.26
117840,0.31,0.09,0.35,0.25
117841,0.31,0.09,0.36,0.24
117842,0.31,0.09,0.37,0.23
117843,0.31,0.09,0.38,0.22
117844,0.31,0.09,0.39,0.21
117845,0.31,0.09,0.4,0.2
117846,0.31,0.09,0.41,0.19
117847,0.31,0.09,0.42,0.18
117848,0.31,0.09,0.43,0.17
117849,0.31,0.09,0.44,0.16
117850,0.31,0.09,0.45,0.15
117851,0.31,0.09,0.46,0.14
117852,0.31,0.09,0.47,0.13
117853,0.31,0.09,0.48,0.12
117854,0.31,0.09,0.49,0.11
117855,0.31,0.09,0.5,0.1
117856,0.31,0.09,0.51,0.09
117857,0.31,0.09,0.52,0.08
117858,0.31,0.09,0.53,0.07
117859,0.31,0.09,0.54,0.06
117860,0.31,0.09,0.55,0.05
117861,0.31,0.09,0.56,0.04
117862,0.31,0.09,0.57,0.03
117863,0.31,0.09,0.58,0.02
117864,0.31,0.09,0.59,0.01
117865,0.31,0.09,0.6,0.0
117866,0.31,0.1,0.0,0.59
117867,0.31,0.1,0.01,0.58
117868,0.31,0.1,0.02,0.57
117869,0.31,0.1,0.03,0.56
117870,0.31,0.1,0.04,0.55
117871,0.31,0.1,0.05,0.54
117872,0.31,0.1,0.06,0.53
117873,0.31,0.1,0.07,0.52
117874,0.31,0.1,0.08,0.51
117875,0.31,0.1,0.09,0.5
117876,0.31,0.1,0.1,0.49
117877,0.31,0.1,0.11,0.48
117878,0.31,0.1,0.12,0.47
117879,0.31,0.1,0.13,0.46
117880,0.31,0.1,0.14,0.45
117881,0.31,0.1,0.15,0.44
117882,0.31,0.1,0.16,0.43
117883,0.31,0.1,0.17,0.42
117884,0.31,0.1,0.18,0.41
117885,0.31,0.1,0.19,0.4
117886,0.31,0.1,0.2,0.39
117887,0.31,0.1,0.21,0.38
117888,0.31,0.1,0.22,0.37
117889,0.31,0.1,0.23,0.36
117890,0.31,0.1,0.24,0.35
117891,0.31,0.1,0.25,0.34
117892,0.31,0.1,0.26,0.33
117893,0.31,0.1,0.27,0.32
117894,0.31,0.1,0.28,0.31
117895,0.31,0.1,0.29,0.3
117896,0.31,0.1,0.3,0.29
117897,0.31,0.1,0.31,0.28
117898,0.31,0.1,0.32,0.27
117899,0.31,0.1,0.33,0.26
117900,0.31,0.1,0.34,0.25
117901,0.31,0.1,0.35,0.24
117902,0.31,0.1,0.36,0.23
117903,0.31,0.1,0.37,0.22
117904,0.31,0.1,0.38,0.21
117905,0.31,0.1,0.39,0.2
117906,0.31,0.1,0.4,0.19
117907,0.31,0.1,0.41,0.18
117908,0.31,0.1,0.42,0.17
117909,0.31,0.1,0.43,0.16
117910,0.31,0.1,0.44,0.15
117911,0.31,0.1,0.45,0.14
117912,0.31,0.1,0.46,0.13
117913,0.31,0.1,0.47,0.12
117914,0.31,0.1,0.48,0.11
117915,0.31,0.1,0.49,0.1
117916,0.31,0.1,0.5,0.09
117917,0.31,0.1,0.51,0.08
117918,0.31,0.1,0.52,0.07
117919,0.31,0.1,0.53,0.06
117920,0.31,0.1,0.54,0.05
117921,0.31,0.1,0.55,0.04
117922,0.31,0.1,0.56,0.03
117923,0.31,0.1,0.57,0.02
117924,0.31,0.1,0.58,0.01
117925,0.31,0.1,0.59,0.0
117926,0.31,0.11,0.0,0.58
117927,0.31,0.11,0.01,0.57
117928,0.31,0.11,0.02,0.56
117929,0.31,0.11,0.03,0.55
117930,0.31,0.11,0.04,0.54
117931,0.31,0.11,0.05,0.53
117932,0.31,0.11,0.06,0.52
117933,0.31,0.11,0.07,0.51
117934,0.31,0.11,0.08,0.5
117935,0.31,0.11,0.09,0.49
117936,0.31,0.11,0.1,0.48
117937,0.31,0.11,0.11,0.47
117938,0.31,0.11,0.12,0.46
117939,0.31,0.11,0.13,0.45
117940,0.31,0.11,0.14,0.44
117941,0.31,0.11,0.15,0.43
117942,0.31,0.11,0.16,0.42
117943,0.31,0.11,0.17,0.41
117944,0.31,0.11,0.18,0.4
117945,0.31,0.11,0.19,0.39
117946,0.31,0.11,0.2,0.38
117947,0.31,0.11,0.21,0.37
117948,0.31,0.11,0.22,0.36
117949,0.31,0.11,0.23,0.35
117950,0.31,0.11,0.24,0.34
117951,0.31,0.11,0.25,0.33
117952,0.31,0.11,0.26,0.32
117953,0.31,0.11,0.27,0.31
117954,0.31,0.11,0.28,0.3
117955,0.31,0.11,0.29,0.29
117956,0.31,0.11,0.3,0.28
117957,0.31,0.11,0.31,0.27
117958,0.31,0.11,0.32,0.26
117959,0.31,0.11,0.33,0.25
117960,0.31,0.11,0.34,0.24
117961,0.31,0.11,0.35,0.23
117962,0.31,0.11,0.36,0.22
117963,0.31,0.11,0.37,0.21
117964,0.31,0.11,0.38,0.2
117965,0.31,0.11,0.39,0.19
117966,0.31,0.11,0.4,0.18
117967,0.31,0.11,0.41,0.17
117968,0.31,0.11,0.42,0.16
117969,0.31,0.11,0.43,0.15
117970,0.31,0.11,0.44,0.14
117971,0.31,0.11,0.45,0.13
117972,0.31,0.11,0.46,0.12
117973,0.31,0.11,0.47,0.11
117974,0.31,0.11,0.48,0.1
117975,0.31,0.11,0.49,0.09
117976,0.31,0.11,0.5,0.08
117977,0.31,0.11,0.51,0.07
117978,0.31,0.11,0.52,0.06
117979,0.31,0.11,0.53,0.05
117980,0.31,0.11,0.54,0.04
117981,0.31,0.11,0.55,0.03
117982,0.31,0.11,0.56,0.02
117983,0.31,0.11,0.57,0.01
117984,0.31,0.11,0.58,0.0
117985,0.31,0.12,0.0,0.57
117986,0.31,0.12,0.01,0.56
117987,0.31,0.12,0.02,0.55
117988,0.31,0.12,0.03,0.54
117989,0.31,0.12,0.04,0.53
117990,0.31,0.12,0.05,0.52
117991,0.31,0.12,0.06,0.51
117992,0.31,0.12,0.07,0.5
117993,0.31,0.12,0.08,0.49
117994,0.31,0.12,0.09,0.48
117995,0.31,0.12,0.1,0.47
117996,0.31,0.12,0.11,0.46
117997,0.31,0.12,0.12,0.45
117998,0.31,0.12,0.13,0.44
117999,0.31,0.12,0.14,0.43
118000,0.31,0.12,0.15,0.42
118001,0.31,0.12,0.16,0.41
118002,0.31,0.12,0.17,0.4
118003,0.31,0.12,0.18,0.39
118004,0.31,0.12,0.19,0.38
118005,0.31,0.12,0.2,0.37
118006,0.31,0.12,0.21,0.36
118007,0.31,0.12,0.22,0.35
118008,0.31,0.12,0.23,0.34
118009,0.31,0.12,0.24,0.33
118010,0.31,0.12,0.25,0.32
118011,0.31,0.12,0.26,0.31
118012,0.31,0.12,0.27,0.3
118013,0.31,0.12,0.28,0.29
118014,0.31,0.12,0.29,0.28
118015,0.31,0.12,0.3,0.27
118016,0.31,0.12,0.31,0.26
118017,0.31,0.12,0.32,0.25
118018,0.31,0.12,0.33,0.24
118019,0.31,0.12,0.34,0.23
118020,0.31,0.12,0.35,0.22
118021,0.31,0.12,0.36,0.21
118022,0.31,0.12,0.37,0.2
118023,0.31,0.12,0.38,0.19
118024,0.31,0.12,0.39,0.18
118025,0.31,0.12,0.4,0.17
118026,0.31,0.12,0.41,0.16
118027,0.31,0.12,0.42,0.15
118028,0.31,0.12,0.43,0.14
118029,0.31,0.12,0.44,0.13
118030,0.31,0.12,0.45,0.12
118031,0.31,0.12,0.46,0.11
118032,0.31,0.12,0.47,0.1
118033,0.31,0.12,0.48,0.09
118034,0.31,0.12,0.49,0.08
118035,0.31,0.12,0.5,0.07
118036,0.31,0.12,0.51,0.06
118037,0.31,0.12,0.52,0.05
118038,0.31,0.12,0.53,0.04
118039,0.31,0.12,0.54,0.03
118040,0.31,0.12,0.55,0.02
118041,0.31,0.12,0.56,0.01
118042,0.31,0.12,0.57,0.0
118043,0.31,0.13,0.0,0.56
118044,0.31,0.13,0.01,0.55
118045,0.31,0.13,0.02,0.54
118046,0.31,0.13,0.03,0.53
118047,0.31,0.13,0.04,0.52
118048,0.31,0.13,0.05,0.51
118049,0.31,0.13,0.06,0.5
118050,0.31,0.13,0.07,0.49
118051,0.31,0.13,0.08,0.48
118052,0.31,0.13,0.09,0.47
118053,0.31,0.13,0.1,0.46
118054,0.31,0.13,0.11,0.45
118055,0.31,0.13,0.12,0.44
118056,0.31,0.13,0.13,0.43
118057,0.31,0.13,0.14,0.42
118058,0.31,0.13,0.15,0.41
118059,0.31,0.13,0.16,0.4
118060,0.31,0.13,0.17,0.39
118061,0.31,0.13,0.18,0.38
118062,0.31,0.13,0.19,0.37
118063,0.31,0.13,0.2,0.36
118064,0.31,0.13,0.21,0.35
118065,0.31,0.13,0.22,0.34
118066,0.31,0.13,0.23,0.33
118067,0.31,0.13,0.24,0.32
118068,0.31,0.13,0.25,0.31
118069,0.31,0.13,0.26,0.3
118070,0.31,0.13,0.27,0.29
118071,0.31,0.13,0.28,0.28
118072,0.31,0.13,0.29,0.27
118073,0.31,0.13,0.3,0.26
118074,0.31,0.13,0.31,0.25
118075,0.31,0.13,0.32,0.24
118076,0.31,0.13,0.33,0.23
118077,0.31,0.13,0.34,0.22
118078,0.31,0.13,0.35,0.21
118079,0.31,0.13,0.36,0.2
118080,0.31,0.13,0.37,0.19
118081,0.31,0.13,0.38,0.18
118082,0.31,0.13,0.39,0.17
118083,0.31,0.13,0.4,0.16
118084,0.31,0.13,0.41,0.15
118085,0.31,0.13,0.42,0.14
118086,0.31,0.13,0.43,0.13
118087,0.31,0.13,0.44,0.12
118088,0.31,0.13,0.45,0.11
118089,0.31,0.13,0.46,0.1
118090,0.31,0.13,0.47,0.09
118091,0.31,0.13,0.48,0.08
118092,0.31,0.13,0.49,0.07
118093,0.31,0.13,0.5,0.06
118094,0.31,0.13,0.51,0.05
118095,0.31,0.13,0.52,0.04
118096,0.31,0.13,0.53,0.03
118097,0.31,0.13,0.54,0.02
118098,0.31,0.13,0.55,0.01
118099,0.31,0.13,0.56,0.0
118100,0.31,0.14,0.0,0.55
118101,0.31,0.14,0.01,0.54
118102,0.31,0.14,0.02,0.53
118103,0.31,0.14,0.03,0.52
118104,0.31,0.14,0.04,0.51
118105,0.31,0.14,0.05,0.5
118106,0.31,0.14,0.06,0.49
118107,0.31,0.14,0.07,0.48
118108,0.31,0.14,0.08,0.47
118109,0.31,0.14,0.09,0.46
118110,0.31,0.14,0.1,0.45
118111,0.31,0.14,0.11,0.44
118112,0.31,0.14,0.12,0.43
118113,0.31,0.14,0.13,0.42
118114,0.31,0.14,0.14,0.41
118115,0.31,0.14,0.15,0.4
118116,0.31,0.14,0.16,0.39
118117,0.31,0.14,0.17,0.38
118118,0.31,0.14,0.18,0.37
118119,0.31,0.14,0.19,0.36
118120,0.31,0.14,0.2,0.35
118121,0.31,0.14,0.21,0.34
118122,0.31,0.14,0.22,0.33
118123,0.31,0.14,0.23,0.32
118124,0.31,0.14,0.24,0.31
118125,0.31,0.14,0.25,0.3
118126,0.31,0.14,0.26,0.29
118127,0.31,0.14,0.27,0.28
118128,0.31,0.14,0.28,0.27
118129,0.31,0.14,0.29,0.26
118130,0.31,0.14,0.3,0.25
118131,0.31,0.14,0.31,0.24
118132,0.31,0.14,0.32,0.23
118133,0.31,0.14,0.33,0.22
118134,0.31,0.14,0.34,0.21
118135,0.31,0.14,0.35,0.2
118136,0.31,0.14,0.36,0.19
118137,0.31,0.14,0.37,0.18
118138,0.31,0.14,0.38,0.17
118139,0.31,0.14,0.39,0.16
118140,0.31,0.14,0.4,0.15
118141,0.31,0.14,0.41,0.14
118142,0.31,0.14,0.42,0.13
118143,0.31,0.14,0.43,0.12
118144,0.31,0.14,0.44,0.11
118145,0.31,0.14,0.45,0.1
118146,0.31,0.14,0.46,0.09
118147,0.31,0.14,0.47,0.08
118148,0.31,0.14,0.48,0.07
118149,0.31,0.14,0.49,0.06
118150,0.31,0.14,0.5,0.05
118151,0.31,0.14,0.51,0.04
118152,0.31,0.14,0.52,0.03
118153,0.31,0.14,0.53,0.02
118154,0.31,0.14,0.54,0.01
118155,0.31,0.14,0.55,0.0
118156,0.31,0.15,0.0,0.54
118157,0.31,0.15,0.01,0.53
118158,0.31,0.15,0.02,0.52
118159,0.31,0.15,0.03,0.51
118160,0.31,0.15,0.04,0.5
118161,0.31,0.15,0.05,0.49
118162,0.31,0.15,0.06,0.48
118163,0.31,0.15,0.07,0.47
118164,0.31,0.15,0.08,0.46
118165,0.31,0.15,0.09,0.45
118166,0.31,0.15,0.1,0.44
118167,0.31,0.15,0.11,0.43
118168,0.31,0.15,0.12,0.42
118169,0.31,0.15,0.13,0.41
118170,0.31,0.15,0.14,0.4
118171,0.31,0.15,0.15,0.39
118172,0.31,0.15,0.16,0.38
118173,0.31,0.15,0.17,0.37
118174,0.31,0.15,0.18,0.36
118175,0.31,0.15,0.19,0.35
118176,0.31,0.15,0.2,0.34
118177,0.31,0.15,0.21,0.33
118178,0.31,0.15,0.22,0.32
118179,0.31,0.15,0.23,0.31
118180,0.31,0.15,0.24,0.3
118181,0.31,0.15,0.25,0.29
118182,0.31,0.15,0.26,0.28
118183,0.31,0.15,0.27,0.27
118184,0.31,0.15,0.28,0.26
118185,0.31,0.15,0.29,0.25
118186,0.31,0.15,0.3,0.24
118187,0.31,0.15,0.31,0.23
118188,0.31,0.15,0.32,0.22
118189,0.31,0.15,0.33,0.21
118190,0.31,0.15,0.34,0.2
118191,0.31,0.15,0.35,0.19
118192,0.31,0.15,0.36,0.18
118193,0.31,0.15,0.37,0.17
118194,0.31,0.15,0.38,0.16
118195,0.31,0.15,0.39,0.15
118196,0.31,0.15,0.4,0.14
118197,0.31,0.15,0.41,0.13
118198,0.31,0.15,0.42,0.12
118199,0.31,0.15,0.43,0.11
118200,0.31,0.15,0.44,0.1
118201,0.31,0.15,0.45,0.09
118202,0.31,0.15,0.46,0.08
118203,0.31,0.15,0.47,0.07
118204,0.31,0.15,0.48,0.06
118205,0.31,0.15,0.49,0.05
118206,0.31,0.15,0.5,0.04
118207,0.31,0.15,0.51,0.03
118208,0.31,0.15,0.52,0.02
118209,0.31,0.15,0.53,0.01
118210,0.31,0.15,0.54,0.0
118211,0.31,0.16,0.0,0.53
118212,0.31,0.16,0.01,0.52
118213,0.31,0.16,0.02,0.51
118214,0.31,0.16,0.03,0.5
118215,0.31,0.16,0.04,0.49
118216,0.31,0.16,0.05,0.48
118217,0.31,0.16,0.06,0.47
118218,0.31,0.16,0.07,0.46
118219,0.31,0.16,0.08,0.45
118220,0.31,0.16,0.09,0.44
118221,0.31,0.16,0.1,0.43
118222,0.31,0.16,0.11,0.42
118223,0.31,0.16,0.12,0.41
118224,0.31,0.16,0.13,0.4
118225,0.31,0.16,0.14,0.39
118226,0.31,0.16,0.15,0.38
118227,0.31,0.16,0.16,0.37
118228,0.31,0.16,0.17,0.36
118229,0.31,0.16,0.18,0.35
118230,0.31,0.16,0.19,0.34
118231,0.31,0.16,0.2,0.33
118232,0.31,0.16,0.21,0.32
118233,0.31,0.16,0.22,0.31
118234,0.31,0.16,0.23,0.3
118235,0.31,0.16,0.24,0.29
118236,0.31,0.16,0.25,0.28
118237,0.31,0.16,0.26,0.27
118238,0.31,0.16,0.27,0.26
118239,0.31,0.16,0.28,0.25
118240,0.31,0.16,0.29,0.24
118241,0.31,0.16,0.3,0.23
118242,0.31,0.16,0.31,0.22
118243,0.31,0.16,0.32,0.21
118244,0.31,0.16,0.33,0.2
118245,0.31,0.16,0.34,0.19
118246,0.31,0.16,0.35,0.18
118247,0.31,0.16,0.36,0.17
118248,0.31,0.16,0.37,0.16
118249,0.31,0.16,0.38,0.15
118250,0.31,0.16,0.39,0.14
118251,0.31,0.16,0.4,0.13
118252,0.31,0.16,0.41,0.12
118253,0.31,0.16,0.42,0.11
118254,0.31,0.16,0.43,0.1
118255,0.31,0.16,0.44,0.09
118256,0.31,0.16,0.45,0.08
118257,0.31,0.16,0.46,0.07
118258,0.31,0.16,0.47,0.06
118259,0.31,0.16,0.48,0.05
118260,0.31,0.16,0.49,0.04
118261,0.31,0.16,0.5,0.03
118262,0.31,0.16,0.51,0.02
118263,0.31,0.16,0.52,0.01
118264,0.31,0.16,0.53,0.0
118265,0.31,0.17,0.0,0.52
118266,0.31,0.17,0.01,0.51
118267,0.31,0.17,0.02,0.5
118268,0.31,0.17,0.03,0.49
118269,0.31,0.17,0.04,0.48
118270,0.31,0.17,0.05,0.47
118271,0.31,0.17,0.06,0.46
118272,0.31,0.17,0.07,0.45
118273,0.31,0.17,0.08,0.44
118274,0.31,0.17,0.09,0.43
118275,0.31,0.17,0.1,0.42
118276,0.31,0.17,0.11,0.41
118277,0.31,0.17,0.12,0.4
118278,0.31,0.17,0.13,0.39
118279,0.31,0.17,0.14,0.38
118280,0.31,0.17,0.15,0.37
118281,0.31,0.17,0.16,0.36
118282,0.31,0.17,0.17,0.35
118283,0.31,0.17,0.18,0.34
118284,0.31,0.17,0.19,0.33
118285,0.31,0.17,0.2,0.32
118286,0.31,0.17,0.21,0.31
118287,0.31,0.17,0.22,0.3
118288,0.31,0.17,0.23,0.29
118289,0.31,0.17,0.24,0.28
118290,0.31,0.17,0.25,0.27
118291,0.31,0.17,0.26,0.26
118292,0.31,0.17,0.27,0.25
118293,0.31,0.17,0.28,0.24
118294,0.31,0.17,0.29,0.23
118295,0.31,0.17,0.3,0.22
118296,0.31,0.17,0.31,0.21
118297,0.31,0.17,0.32,0.2
118298,0.31,0.17,0.33,0.19
118299,0.31,0.17,0.34,0.18
118300,0.31,0.17,0.35,0.17
118301,0.31,0.17,0.36,0.16
118302,0.31,0.17,0.37,0.15
118303,0.31,0.17,0.38,0.14
118304,0.31,0.17,0.39,0.13
118305,0.31,0.17,0.4,0.12
118306,0.31,0.17,0.41,0.11
118307,0.31,0.17,0.42,0.1
118308,0.31,0.17,0.43,0.09
118309,0.31,0.17,0.44,0.08
118310,0.31,0.17,0.45,0.07
118311,0.31,0.17,0.46,0.06
118312,0.31,0.17,0.47,0.05
118313,0.31,0.17,0.48,0.04
118314,0.31,0.17,0.49,0.03
118315,0.31,0.17,0.5,0.02
118316,0.31,0.17,0.51,0.01
118317,0.31,0.17,0.52,0.0
118318,0.31,0.18,0.0,0.51
118319,0.31,0.18,0.01,0.5
118320,0.31,0.18,0.02,0.49
118321,0.31,0.18,0.03,0.48
118322,0.31,0.18,0.04,0.47
118323,0.31,0.18,0.05,0.46
118324,0.31,0.18,0.06,0.45
118325,0.31,0.18,0.07,0.44
118326,0.31,0.18,0.08,0.43
118327,0.31,0.18,0.09,0.42
118328,0.31,0.18,0.1,0.41
118329,0.31,0.18,0.11,0.4
118330,0.31,0.18,0.12,0.39
118331,0.31,0.18,0.13,0.38
118332,0.31,0.18,0.14,0.37
118333,0.31,0.18,0.15,0.36
118334,0.31,0.18,0.16,0.35
118335,0.31,0.18,0.17,0.34
118336,0.31,0.18,0.18,0.33
118337,0.31,0.18,0.19,0.32
118338,0.31,0.18,0.2,0.31
118339,0.31,0.18,0.21,0.3
118340,0.31,0.18,0.22,0.29
118341,0.31,0.18,0.23,0.28
118342,0.31,0.18,0.24,0.27
118343,0.31,0.18,0.25,0.26
118344,0.31,0.18,0.26,0.25
118345,0.31,0.18,0.27,0.24
118346,0.31,0.18,0.28,0.23
118347,0.31,0.18,0.29,0.22
118348,0.31,0.18,0.3,0.21
118349,0.31,0.18,0.31,0.2
118350,0.31,0.18,0.32,0.19
118351,0.31,0.18,0.33,0.18
118352,0.31,0.18,0.34,0.17
118353,0.31,0.18,0.35,0.16
118354,0.31,0.18,0.36,0.15
118355,0.31,0.18,0.37,0.14
118356,0.31,0.18,0.38,0.13
118357,0.31,0.18,0.39,0.12
118358,0.31,0.18,0.4,0.11
118359,0.31,0.18,0.41,0.1
118360,0.31,0.18,0.42,0.09
118361,0.31,0.18,0.43,0.08
118362,0.31,0.18,0.44,0.07
118363,0.31,0.18,0.45,0.06
118364,0.31,0.18,0.46,0.05
118365,0.31,0.18,0.47,0.04
118366,0.31,0.18,0.48,0.03
118367,0.31,0.18,0.49,0.02
118368,0.31,0.18,0.5,0.01
118369,0.31,0.18,0.51,0.0
118370,0.31,0.19,0.0,0.5
118371,0.31,0.19,0.01,0.49
118372,0.31,0.19,0.02,0.48
118373,0.31,0.19,0.03,0.47
118374,0.31,0.19,0.04,0.46
118375,0.31,0.19,0.05,0.45
118376,0.31,0.19,0.06,0.44
118377,0.31,0.19,0.07,0.43
118378,0.31,0.19,0.08,0.42
118379,0.31,0.19,0.09,0.41
118380,0.31,0.19,0.1,0.4
118381,0.31,0.19,0.11,0.39
118382,0.31,0.19,0.12,0.38
